 -0.489408  -0.373749  -0.362231   0.968032   0.822727 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.407399   0.474381   0.298658  -0.685857  -0.068006 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.762310   0.737870   0.333789   0.588481   0.435500 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.370097   0.365150  -0.194499  -0.927086   0.676885 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.210062   0.471232   0.712790  -0.205073  -0.868212 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.758250  -0.822526   0.119452  -0.300480   0.538323 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.642211   0.926785   0.091028   0.613687   0.800976 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.502769   0.552407   0.359008  -0.165378  -0.004334 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.277320   0.799017  -0.762610   0.883892   0.905133 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.295492  -0.170473   0.921750   0.025994  -0.041196 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.982381  -0.354944   0.298653   0.784374  -0.653074 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.202434   0.212794  -0.457999   0.754206   0.181827 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.496567  -0.041994   0.155831   0.779310   0.105848 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.155707   0.086970   0.391153   0.973462  -0.401430 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.221778  -0.746316   0.184611   0.575793  -0.762319 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.521209  -0.456499  -0.483756  -0.292619   0.025627 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.629215  -0.528295  -0.550612  -0.487450   0.186052 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.424301  -0.060307  -0.828220  -0.706029   0.723188 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.342253  -0.686407   0.799931  -0.207667  -0.406470 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.109096  -0.533377   0.250459  -0.697246  -0.577403 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.732744  -0.194104   0.127580   0.803722  -0.250695 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.523623   0.248520  -0.766764  -0.847823   0.339435 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.982799   0.634411   0.858917  -0.667236   0.717239 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.010536   0.562196  -0.840638  -0.409718  -0.196660 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.943890  -0.702149   0.024636  -0.311134  -0.797745 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.987001   0.428181  -0.337649  -0.015413  -0.607361 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.983848  -0.890873   0.142432   0.444778  -0.203879 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.410984  -0.209300  -0.663325   0.611619   0.700357 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.797480  -0.099069  -0.925045  -0.395652   0.504310 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.286467  -0.738980   0.787160  -0.069200   0.052350 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.461927  -0.443119  -0.802985   0.227719   0.561937 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.811073   0.809416   0.819131  -0.754450   0.352829 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.822459  -0.846092  -0.706846   0.265401   0.767427 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.692946  -0.580590   0.696893  -0.740379   0.538110 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.519204   0.923414  -0.145297   0.006267   0.875409 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.299962  -0.274951  -0.213859   0.298466   0.728085 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.430101   0.229445   0.555290  -0.468951   0.358119 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.803172   0.760969  -0.891651  -0.446847  -0.682099 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.167731   0.557329   0.821948   0.928219   0.197330 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.902897  -0.904473  -0.543668   0.706871   0.270745 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.035440   0.945072  -0.824092   0.839001  -0.117737 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.979810   0.267556   0.603597  -0.574760  -0.053194 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.959984  -0.966993  -0.000075   0.160686  -0.946529 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.103202  -0.710961  -0.601862   0.514498   0.463806 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.301060   0.647542   0.679018   0.232088  -0.374345 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.166260  -0.463552   0.237484  -0.097099  -0.551711 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.661852   0.953492  -0.311554  -0.935896   0.369522 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.530850   0.322908  -0.097168  -0.337054   0.906888 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.928711  -0.522048   0.292887  -0.425658  -0.838325 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.253932  -0.778358  -0.148961  -0.992556   0.992237 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.427143  -0.123218   0.063059   0.128149   0.661894 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.388955   0.456617  -0.887390   0.677268  -0.862572 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.468981   0.246985   0.174676  -0.421541  -0.510144 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.190081  -0.089570  -0.181849   0.122330  -0.843122 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.710137   0.011669   0.568461   0.763528  -0.851871 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.078904  -0.455016  -0.622006  -0.836240   0.006349 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.408186  -0.690472  -0.631883  -0.969772   0.847638 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.744054   0.726720  -0.442775   0.745682   0.693394 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.961587   0.068802  -0.138411   0.098348   0.709510 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.543218   0.711360  -0.820118  -0.963604   0.579260 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.934236   0.555859  -0.701533  -0.729892  -0.656728 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.650897  -0.661583  -0.497819  -0.011134   0.241219 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.973461  -0.649066   0.768624   0.948157   0.098817 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.047627   0.210473  -0.845054   0.970827   0.878222 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.097538  -0.974824   0.483661   0.419628  -0.116576 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.151078   0.887612   0.850049   0.102991   0.431640 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.714954   0.387380   0.755855   0.775113   0.811394 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.291226   0.895986   0.130457   0.477868  -0.103019 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.304977  -0.600910   0.597853  -0.520357   0.105098 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.687076   0.809964   0.668271   0.338280   0.423215 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.632499   0.043424   0.682530  -0.129084  -0.767358 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.592578   0.504504   0.685095   0.730379  -0.960746 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.094744  -0.171664   0.825286  -0.152948  -0.768814 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.040634   0.976756   0.505254   0.913186   0.697722 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.526903  -0.285122   0.125113   0.483519  -0.903089 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.649747  -0.451858  -0.262220  -0.956753  -0.253512 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.149576   0.532502   0.924669   0.177992   0.378564 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.076015  -0.912640  -0.984598   0.096349   0.297156 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.320231  -0.690632   0.735248   0.293985   0.537428 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.524662  -0.868143   0.926399   0.998342   0.488988 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.242735  -0.234127  -0.768586   0.847746   0.076952 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.928757  -0.373562  -0.292308  -0.356843  -0.662152 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.669092   0.186444   0.759725  -0.148738  -0.936169 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.277354  -0.947175   0.008475  -0.431005   0.862955 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.287669   0.204155  -0.033447   0.979138   0.612062 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.839329   0.804668   0.530712   0.658286   0.009121 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.253243  -0.944256   0.275730  -0.861011   0.946720 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.911221   0.894950   0.978683   0.018501   0.545099 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.738630   0.227264  -0.388032   0.498979   0.180174 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.332859  -0.480233  -0.431297  -0.800769  -0.534690 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.041186  -0.936932  -0.109418  -0.479941   0.736270 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.339086  -0.767848  -0.007184  -0.161518  -0.420321 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.406506  -0.425819  -0.136117  -0.429745   0.832173 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.466015  -0.899405  -0.220758  -0.747699  -0.980043 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.074397  -0.136633  -0.769278   0.202629   0.120648 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.327059   0.569724  -0.930137   0.983682   0.771245 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.004927  -0.832888   0.416940  -0.089568   0.121556 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.760149   0.231939  -0.435033  -0.094259   0.263854 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.025878   0.629486   0.621649  -0.906811   0.950522 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.877657   0.909638  -0.349484  -0.515696  -0.590913 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.335206   0.926885  -0.703900  -0.839814  -0.110193 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.926951   0.205338  -0.869999   0.254740   0.645761 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.941302   0.510926   0.654430  -0.642243   0.487080 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.064905   0.916575  -0.323572   0.296415   0.173266 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.268983   0.018576   0.709886   0.260294  -0.214191 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.521343   0.552047  -0.721123   0.713500  -0.690758 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.828340  -0.868318  -0.425458  -0.731053   0.822224 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.210281   0.500881   0.037109  -0.999983  -0.345532 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.066165  -0.090850  -0.234239  -0.246021  -0.992211 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.529555  -0.611634   0.974927   0.810749  -0.882211 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.998461  -0.828833   0.958680   0.074251  -0.819188 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.092081   0.457075  -0.498324  -0.662972  -0.270660 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.286328  -0.563305   0.911564  -0.183669   0.206680 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.764911   0.670919   0.682000  -0.108058  -0.950220 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.874231  -0.196951   0.213798   0.626071   0.819991 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.099907   0.829372   0.047352   0.640420   0.528955 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.300684   0.644965  -0.274895   0.311344  -0.672377 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.094038  -0.761681   0.767505   0.148844  -0.657858 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.456545   0.646664   0.362273  -0.529568   0.424095 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.412822  -0.730795   0.841384   0.926726  -0.544140 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.641564   0.095758   0.373986  -0.740782  -0.778842 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.426968  -0.846432   0.112296  -0.006144  -0.420563 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.901548  -0.965910   0.112935   0.048588  -0.677591 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.929080   0.523994  -0.611838  -0.591713   0.075151 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.512074   0.984611   0.973458   0.580933   0.741743 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.420027   0.460522  -0.901371  -0.335324  -0.524374 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.883834   0.912168   0.755281   0.490857   0.188913 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.246515  -0.116976   0.025375   0.931747  -0.400137 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.170608  -0.859968  -0.215979   0.148117  -0.182927 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.395745  -0.930882  -0.307017   0.546287  -0.012896 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.848466   0.464378   0.579891  -0.665214  -0.410919 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.577856  -0.710123  -0.114818  -0.087532   0.965644 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.538865  -0.372466   0.371276  -0.248831   0.709316 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.186375  -0.937048   0.515282  -0.801226   0.247013 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.178853  -0.257802   0.045089  -0.294586  -0.637893 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.762599   0.426961  -0.724012  -0.293763   0.649160 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.556688  -0.306253   0.693250  -0.806780   0.695932 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.829462  -0.191420  -0.456277  -0.543242   0.901852 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.684619   0.574831   0.841195  -0.057192  -0.924349 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.597411   0.448143   0.550553  -0.741880   0.907239 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.946090  -0.404859   0.233799  -0.548450  -0.307960 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.621022  -0.530690  -0.829695  -0.746631   0.799289 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.534777  -0.524633   0.030269   0.418136  -0.941497 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.970861   0.081832   0.516053  -0.011015   0.265445 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.773932   0.708371  -0.658724  -0.338351  -0.784419 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.147234  -0.192140  -0.636964  -0.315371  -0.186596 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.981461  -0.556924   0.831338   0.478390  -0.887641 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.341157  -0.268406   0.851509  -0.737532  -0.242542 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.144938  -0.312934   0.470990  -0.297389   0.996661 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.228713   0.032696   0.125007   0.961495  -0.430027 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.409047  -0.020443   0.562976   0.479444   0.391094 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.640338   0.028587  -0.141731  -0.229160   0.680231 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.713416  -0.250780  -0.403142  -0.873608  -0.877842 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.036249  -0.153954   0.413762  -0.403547  -0.138357 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.630223   0.246020   0.752830   0.598477   0.331613 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.759715   0.671846  -0.998365   0.574529  -0.077642 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.140913  -0.380839   0.508981  -0.906612  -0.434203 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.415481  -0.504876   0.446896  -0.730429   0.862591 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.265716  -0.612741   0.947575  -0.576582   0.175754 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.644644  -0.769187   0.343655   0.915229   0.790975 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.463709   0.789918  -0.203063   0.318767   0.483353 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.578150   0.920262  -0.533919   0.242019   0.635395 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.272179  -0.040140   0.525019  -0.128611   0.002631 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.003504  -0.604208  -0.631483  -0.057691  -0.049662 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.421898  -0.854622   0.180352  -0.100396  -0.353591 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.245866  -0.869232   0.283666   0.323122   0.799119 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.548591   0.739226  -0.235423   0.267596   0.422238 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
