0.947077 0.115846 0.33218 0.0930426 0.822813 
0.298796 0.802678 0.192444 0.84743 0.619715 
0.0132952 0.101638 0.0939027 0.121098 0.0387088 
0.868405 0.812776 0.377322 0.653425 0.0257718 
0.993546 0.816508 0.791675 0.50964 0.765786 
0.395113 0.409225 0.768435 0.113144 0.836702 
0.316859 0.35846 0.969056 0.357025 0.0625788 
0.0175524 0.452221 0.612627 0.194234 0.789242 
0.968017 0.120055 0.00853149 0.22266 0.661153 
0.843257 0.473363 0.120624 0.272156 0.717081 
0.868418 0.899115 0.383341 0.863979 0.498263 
0.15088 0.103405 0.920454 0.99844 0.608105 
0.0624065 0.74275 0.062069 0.209754 0.394618 
0.75399 0.576396 0.56077 0.0414274 0.561366 
0.62966 0.269436 0.732961 0.0037133 0.524611 
0.432995 0.0540126 0.431099 0.962106 0.634765 
0.175915 0.996829 0.982376 0.634241 0.687846 
0.180326 0.682701 0.631141 0.41514 0.2784 
0.322321 0.670652 0.163672 0.0587836 0.0280059 
0.191453 0.678658 0.220212 0.743816 0.87129 
0.687872 0.754484 0.602629 0.706847 0.826233 
0.438239 0.983906 0.769265 0.827348 0.44202 
0.296849 0.776855 0.799771 0.611801 0.878152 
0.0753259 0.393165 0.439414 0.210874 0.482115 
0.960245 0.852125 0.78741 0.369727 0.868021 
0.676141 0.858838 0.351958 0.133834 0.369226 
0.473377 0.864449 0.77217 0.422278 0.497543 
0.70602 0.562742 0.868537 0.313199 0.950731 
0.957564 0.00667925 0.329116 0.767367 0.670301 
0.179209 0.99562 0.799079 0.41052 0.323961 
0.445784 0.0566368 0.972924 0.470488 0.804933 
0.538828 0.633754 0.772282 0.648214 0.0222743 
0.334487 0.601561 0.578692 0.661939 0.515642 
0.0456444 0.801723 0.985106 0.130283 0.317856 
0.406069 0.376497 0.0352155 0.959792 0.907433 
0.347058 0.481421 0.360689 0.589706 0.278069 
0.0367168 0.153073 0.703657 0.118864 0.914027 
0.0589283 0.840568 0.111012 0.252454 0.0988488 
0.118793 0.773812 0.958324 0.801669 0.648836 
0.888894 0.364059 0.9112 0.21293 0.358885 
0.929704 0.491024 0.270718 0.905134 0.57826 
0.314238 0.779741 0.11902 0.378125 0.596223 
0.990409 0.958465 0.924596 0.774514 0.474197 
0.480795 0.215594 0.0523171 0.38614 0.304325 
0.287721 0.797675 0.017571 0.353246 0.680766 
0.564699 0.946823 0.941086 0.214268 0.284468 
0.0680579 0.655059 0.980344 0.680753 0.983251 
0.580496 0.258763 0.556753 0.172468 0.520078 
0.627403 0.376556 0.0312406 0.44193 0.581703 
0.676669 0.205481 0.359519 0.668626 0.335034 
0.042784 0.151396 0.293363 0.493704 0.181489 
0.914346 0.877613 0.176467 0.691957 0.509247 
0.0223445 0.982506 0.159638 0.276502 0.366703 
0.0667264 0.506908 0.295068 0.567222 0.222598 
0.297239 0.0495858 0.675334 0.404371 0.642511 
0.710022 0.191412 0.812887 0.62813 0.524222 
0.0719573 0.853303 0.236416 0.0759909 0.391913 
0.257044 0.961976 0.759241 0.579975 0.316307 
0.377147 0.0462063 0.451161 0.570867 0.798159 
0.0170161 0.975305 0.943698 0.440555 0.590312 
0.957166 0.692913 0.407122 0.196142 0.19466 
0.268681 0.578614 0.259027 0.192272 0.836664 
0.751467 0.777377 0.691093 0.308103 0.54283 
0.82108 0.551982 0.908777 0.833581 0.720971 
0.91441 0.610155 0.0951446 0.544878 0.360577 
0.711196 0.144673 0.735652 0.330562 0.658903 
0.56308 0.773517 0.960019 0.163277 0.457226 
0.54178 0.923062 0.343971 0.0132014 0.65446 
0.606691 0.260347 0.0937153 0.570768 0.740032 
0.566112 0.648044 0.768994 0.635372 0.840716 
0.623398 0.634663 0.334779 0.539545 0.277933 
0.638973 0.0126906 0.557845 0.0676008 0.0382109 
0.652089 0.858561 0.969929 0.0149719 0.695626 
0.423428 0.126967 0.32469 0.481927 0.0356613 
0.107645 0.325747 0.0309715 0.287861 0.248322 
0.992907 0.187392 0.65509 0.364688 0.350124 
0.482419 0.827447 0.732147 0.483751 0.671251 
0.90796 0.0154879 0.288156 0.0208602 0.478241 
0.112445 0.725138 0.509076 0.393447 0.702176 
0.683977 0.162226 0.109941 0.60418 0.430541 
0.837158 0.575511 0.737693 0.866705 0.775331 
0.233667 0.514204 0.331759 0.362459 0.255776 
0.246436 0.741768 0.889321 0.101969 0.50175 
0.826578 0.0217911 0.708113 0.0176525 0.741487 
0.269523 0.0239131 0.199249 0.127671 0.607711 
0.692005 0.123143 0.0708591 0.368715 0.344106 
0.093812 0.997487 0.21303 0.904021 0.265965 
0.320632 0.289893 0.336255 0.0649099 0.183644 
0.672951 0.71286 0.332975 0.133644 0.0768342 
0.361275 0.222913 0.421187 0.950766 0.748466 
0.498856 0.330995 0.929813 0.755426 0.819488 
0.601502 0.370478 0.0190728 0.578249 0.133027 
0.603849 0.433085 0.0967003 0.420054 0.681325 
0.994353 0.118757 0.878361 0.202062 0.0615326 
0.375943 0.672383 0.207648 0.093138 0.690466 
0.910139 0.955371 0.576625 0.183483 0.75275 
0.602465 0.141675 0.383854 0.255105 0.989968 
0.809404 0.377692 0.87634 0.927652 0.0805439 
0.311847 0.909974 0.426925 0.598375 0.449347 
0.372095 0.55425 0.700416 0.0902112 0.373199 
0.656854 0.911636 0.793785 0.891015 0.00262756 
0.482578 0.683563 0.337119 0.32302 0.798531 
0.836676 0.396132 0.146112 0.379083 0.477167 
0.667375 0.678901 0.466534 0.307997 0.254301 
0.91848 0.278479 0.984473 0.395492 0.47683 
0.281713 0.156562 0.0104416 0.508244 0.433834 
0.80736 0.563628 0.196795 0.321657 0.289621 
0.422138 0.901053 0.938598 0.404143 0.450194 
0.680151 0.299182 0.0189115 0.902741 0.147643 
0.661899 0.956568 0.395779 0.608763 0.481345 
0.937206 0.630882 0.996324 0.709837 0.76609 
0.971822 0.739676 0.390976 0.89785 0.751495 
0.637521 0.77656 0.677097 0.647861 0.965384 
0.184994 0.530474 0.320713 0.569899 0.153758 
0.185241 0.564332 0.672309 0.452914 0.340919 
0.660474 0.966069 0.847568 0.15897 0.144837 
0.438292 0.450371 0.271379 0.892359 0.689209 
0.65263 0.976758 0.203289 0.0684804 0.705808 
0.85264 0.204231 0.0919669 0.570394 0.259996 
0.814471 0.270134 0.603285 0.921808 0.487293 
0.304084 0.15825 0.355746 0.704953 0.202676 
0.444518 0.873856 0.116722 0.274497 0.77706 
0.792421 0.0882471 0.226261 0.394314 0.948981 
0.556696 0.410576 0.0835791 0.871307 0.174309 
0.898852 0.275106 0.85877 0.982423 0.936505 
0.884757 0.346685 0.710549 0.628519 0.829669 
0.753671 0.325154 0.21429 0.193838 0.528149 
0.0781379 0.169971 0.0951365 0.490563 0.180103 
0.0477488 0.945142 0.956794 0.560408 0.0712003 
0.273094 0.262624 0.93933 0.579349 0.334591 
0.382848 0.911143 0.934532 0.464778 0.659044 
0.0641304 0.917523 0.726949 0.284978 0.515403 
0.791756 0.0962264 0.256663 0.779315 0.833204 
0.799227 0.199994 0.675441 0.556865 0.158426 
0.275534 0.199085 0.2744 0.189017 0.322644 
0.178142 0.0601812 0.0629602 0.75546 0.73928 
0.0444977 0.542087 0.872348 0.401418 0.207706 
0.141275 0.779575 0.130308 0.182 0.704765 
0.858763 0.668735 0.735008 0.391474 0.179559 
0.279698 0.711277 0.459196 0.685231 0.799582 
0.843268 0.951462 0.909647 0.0170522 0.867596 
0.296699 0.743325 0.126573 0.493157 0.123257 
0.916935 0.657124 0.874248 0.362826 0.741014 
0.840639 0.523043 0.970961 0.371305 0.162217 
0.52296 0.385796 0.408578 0.833772 0.813409 
0.86435 0.895944 0.640902 0.227919 0.627066 
0.974553 0.963682 0.789894 0.472971 0.00972163 
0.772621 0.979121 0.964329 0.0286453 0.743063 
0.854676 0.859315 0.73554 0.691448 0.850625 
0.694545 0.741821 0.0108141 0.99039 0.0696835 
0.697793 0.375141 0.887325 0.719559 0.0907097 
0.526378 0.307067 0.355732 0.596597 0.0502559 
0.00157666 0.294607 0.606364 0.161606 0.307422 
0.722701 0.247316 0.94241 0.105193 0.244667 
0.734561 0.41677 0.74025 0.0293704 0.327835 
0.893395 0.0149677 0.837659 0.958889 0.231746 
0.326517 0.856722 0.327425 0.159027 0.408141 
0.51 0.479345 0.0557873 0.810026 0.90474 
0.34931 0.823363 0.623943 0.0938828 0.0669213 
0.0951519 0.669272 0.0656181 0.215035 0.156469 
0.920451 0.839783 0.603254 0.0169025 0.474516 
0.241717 0.463171 0.826078 0.30609 0.783228 
0.781239 0.499439 0.968024 0.207769 0.0632442 
0.622615 0.598467 0.756624 0.499082 0.714025 
0.972848 0.618339 0.391372 0.0461032 0.420112 
0.97615 0.41327 0.0201047 0.927546 0.564111 
0.175088 0.904384 0.412889 0.282086 0.659997 
0.776773 0.41221 0.10431 0.95956 0.240789 
0.126643 0.321087 0.214215 0.531985 0.445905 
0.00821864 0.734624 0.34237 0.340486 0.205187 
0.794123 0.161387 0.480114 0.783156 0.74171 
0.13136 0.271178 0.697488 0.292464 0.393822 
0.101227 0.523649 0.608512 0.637216 0.417848 
0.8703 0.54949 0.91212 0.0423199 0.65304 
0.922222 0.981636 0.0779142 0.143947 0.334233 
0.559585 0.575996 0.0631766 0.425024 0.277158 
0.387626 0.0555991 0.318068 0.345459 0.185928 
0.709054 0.762012 0.487993 0.632927 0.691373 
0.455717 0.329759 0.1223 0.693851 0.861359 
0.861462 0.057602 0.399329 0.607461 0.52825 
0.579615 0.220281 0.30096 0.753295 0.191708 
0.451876 0.43538 0.610067 0.311436 0.555817 
0.696895 0.232487 0.550054 0.598413 0.852469 
0.623288 0.427403 0.250376 0.467007 0.784051 
0.367438 0.340611 0.671194 0.0182017 0.251924 
0.0961639 0.960258 0.0922776 0.655984 0.910836 
0.78915 0.881764 0.888434 0.670228 0.0898865 
0.994738 0.810433 0.454495 0.38416 0.0122546 
0.0705198 0.585328 0.733224 0.902893 0.888132 
0.146987 0.368245 0.656404 0.505592 0.707632 
0.761565 0.643449 0.33479 0.20666 0.963967 
0.0407577 0.406264 0.797148 0.806884 0.503416 
0.64303 0.74102 0.379362 0.0598249 0.476924 
0.416607 0.308166 0.136609 0.225646 0.547434 
0.123933 0.646687 0.265401 0.944053 0.943768 
0.504038 0.084892 0.24701 0.364693 0.390304 
0.313661 0.858417 0.712712 0.870546 0.338709 
0.400504 0.882379 0.562598 0.192733 0.803469 
0.288468 0.408191 0.157193 0.592672 0.811586 
0.919012 0.00159461 0.796605 0.558763 0.50031 
0.672736 0.0857629 0.880745 0.976157 0.563928 
0.35276 0.876763 0.365747 0.656918 0.311194 
0.76101 0.213594 0.445067 0.741814 0.534121 
0.648308 0.468816 0.93766 0.2747 0.434679 
0.0299688 0.701292 0.0315005 0.243321 0.633476 
0.768705 0.83792 0.0868634 0.574641 0.0250274 
0.264736 0.846329 0.686498 0.300294 0.69479 
0.973945 0.894794 0.947748 0.802668 0.148625 
0.72007 0.293289 0.972384 0.0491324 0.915587 
0.332191 0.416299 0.326095 0.260001 0.0333552 
0.766173 0.658966 0.598736 0.45599 0.657968 
0.49915 0.637391 0.678881 0.949948 0.0911296 
0.45252 0.495283 0.682573 0.510467 0.145315 
0.630527 0.523339 0.35638 0.669261 0.338692 
0.0159042 0.2991 0.997637 0.413108 0.769772 
0.643857 0.522979 0.782461 0.404418 0.761412 
0.512706 0.322512 0.369164 0.378639 0.752664 
0.976238 0.246316 0.81397 0.412788 0.126471 
0.221587 0.491903 0.916241 0.897219 0.109259 
0.0648896 0.0746255 0.812874 0.512258 0.936236 
0.565634 7.8445e-05 0.907594 0.540728 0.509207 
0.309183 0.904303 0.733114 0.424896 0.780056 
0.0818505 0.879546 0.755375 0.67325 0.49187 
0.0390893 0.778357 0.350004 0.0268124 0.672592 
0.0614672 0.517641 0.0234795 0.664709 0.465436 
0.287404 0.969689 0.391706 0.0666477 0.519217 
0.185082 0.460999 0.318566 0.875619 0.532365 
0.0869573 0.936057 0.724143 0.43922 0.563326 
0.329135 0.578991 0.773334 0.526499 0.408128 
0.0498064 0.0354415 0.276179 0.520092 0.525815 
0.321987 0.00532479 0.328764 0.351203 0.974365 
0.0449213 0.202428 0.754579 0.474868 0.391466 
0.579499 0.0104537 0.98991 0.285504 0.869874 
0.0470675 0.770735 0.829887 0.231806 0.53076 
0.0967384 0.660301 0.810754 0.479235 0.130621 
0.122664 0.385332 0.3261 0.977628 0.306092 
0.549081 0.404694 0.682234 0.491238 0.446012 
0.746738 0.661421 0.937203 0.862734 0.988186 
0.752563 0.7097 0.308156 0.305945 0.575788 
0.866562 0.309723 0.65557 0.275806 0.717849 
0.575515 0.992693 0.453144 0.0654082 0.249281 
0.0563298 0.781668 0.434493 0.211231 0.102084 
0.633749 0.318379 0.995646 0.123251 0.869796 
0.145671 0.544805 0.063387 0.0708949 0.4933 
0.522741 0.517141 0.0428819 0.727206 0.98803 
0.823325 0.726662 0.922904 0.5129 0.847106 
0.0133078 0.67657 0.0173181 0.630942 0.360759 
0.355927 0.267566 0.531356 0.052879 0.867595 
0.288064 0.950086 0.609187 0.986057 0.618635 
0.269235 0.952819 0.061712 0.743243 0.165618 
0.955977 0.956471 0.170156 0.472646 0.0593407 
0.938849 0.751015 0.930951 0.865151 0.127014 
0.399795 0.156489 0.128937 0.0338721 0.775536 
0.934754 0.885997 0.242057 0.274713 0.224834 
0.781113 0.590631 0.700702 0.619257 0.0206829 
0.857375 0.0632626 0.107079 0.268119 0.963818 
0.574679 0.899082 0.944754 0.146181 0.990663 
0.407101 0.891345 0.63385 0.0909052 0.0698258 
0.896143 0.659022 0.439314 0.193711 0.116699 
0.777868 0.367189 0.903044 0.663085 0.651814 
0.430758 0.719526 0.522499 0.691609 0.0275407 
0.341559 0.878464 0.370546 0.814796 0.734036 
0.923721 0.359802 0.688913 0.39673 0.851231 
0.901637 0.130536 0.167147 0.399984 0.7499 
0.82758 0.556574 0.780392 0.272141 0.658442 
0.156056 0.869422 0.526475 0.0398732 0.382962 
0.578425 0.33031 0.0340753 0.163585 0.360035 
0.352392 0.414376 0.682926 0.157215 0.684855 
0.579945 0.030861 0.128429 0.763078 0.523488 
0.92833 0.136063 0.754143 0.0346322 0.200606 
0.890776 0.621262 0.471076 0.166563 0.758898 
0.758609 0.501234 0.960096 0.900436 0.367128 
0.440527 0.49064 0.761624 0.103952 0.170081 
0.34836 0.870095 0.430311 0.774544 0.964479 
0.0703864 0.0731028 0.353157 0.344387 0.237553 
0.851824 0.629756 0.362487 0.562816 0.728054 
0.232262 0.0365925 0.816453 0.25114 0.593899 
0.798908 0.606673 0.951673 0.98122 0.1759 
0.253588 0.948068 0.219433 0.334105 0.195862 
0.0293675 0.314643 0.440195 0.190964 0.454669 
0.971084 0.739759 0.0290594 0.696108 0.795025 
0.736517 0.45731 0.533553 0.437735 0.103729 
0.678681 0.950961 0.372471 0.530953 0.950617 
0.381395 0.962672 0.0509248 0.856753 0.346387 
0.026953 0.654756 0.33338 0.636877 0.124869 
0.409623 0.0389264 0.50296 0.528588 0.835774 
0.418286 0.555516 0.705592 0.79877 0.262594 
0.366506 0.579928 0.356931 0.00211546 0.690319 
0.723932 0.448517 0.0902287 0.967569 0.94486 
0.507092 0.275711 0.8708 0.477169 0.323308 
0.288014 0.686901 0.0092662 0.0208091 0.404104 
0.273394 0.778688 0.723456 0.881629 0.346965 
0.790738 0.518072 0.308378 0.615948 0.289662 
0.849836 0.0171811 0.633012 0.241051 0.956516 
0.503043 0.344254 0.804025 0.59871 0.958176 
0.79888 0.771869 0.654614 0.895392 0.588868 
0.359659 0.77615 0.818159 0.604953 0.950853 
0.634406 0.118125 0.577532 0.700853 0.872807 
0.393059 0.240585 0.783488 0.596071 0.0146218 
0.549898 0.326728 0.456392 0.503744 0.529256 
0.450379 0.783184 0.572087 0.506738 0.148317 
0.554253 0.253697 0.465416 0.126292 0.146988 
0.84903 0.0730975 0.824443 0.300763 0.926251 
0.0994705 0.541266 0.376426 0.273593 0.991295 
0.0962048 0.678179 0.510943 0.923185 0.172568 
0.615961 0.0704757 0.921445 0.839201 0.887053 
0.29417 0.245243 0.150893 0.42557 0.906055 
0.629215 0.223762 0.647839 0.244035 0.773718 
0.456254 0.236493 0.565485 0.81487 0.636482 
0.67055 0.263924 0.170389 0.934146 0.171339 
0.104979 0.487212 0.976942 0.889023 0.892982 
0.573703 0.639068 0.555067 0.535482 0.960692 
0.0010104 0.91728 0.884885 0.214904 0.666593 
0.732879 0.605327 0.54225 0.748113 0.616297 
0.495704 0.388939 0.339652 0.383541 0.659518 
0.491092 0.0786105 0.210535 0.645612 0.638646 
0.18153 0.437684 0.055789 0.394344 0.531219 
0.335807 0.258478 0.945877 0.943326 0.461169 
0.228359 0.81304 0.266843 0.693398 0.22489 
0.297987 0.617214 0.981194 0.63023 0.341264 
0.287021 0.0768097 0.0139029 0.316399 0.108268 
0.376423 0.657798 0.759074 0.116705 0.398826 
0.455175 0.942781 0.880157 0.0654833 0.0373688 
0.380501 0.0959515 0.463388 0.66015 0.524797 
0.253568 0.616325 0.205676 0.658231 0.746519 
0.19705 0.344049 0.783992 0.0173131 0.566676 
0.976971 0.84558 0.966198 0.276872 0.0297309 
0.899007 0.330967 0.585205 0.91286 0.950945 
0.431017 0.0694835 0.842842 0.230055 0.994907 
0.653177 0.288256 0.691962 0.484139 0.743827 
0.122975 0.0308165 0.00786031 0.0734551 0.571226 
0.202386 0.896685 0.725455 0.601142 0.250114 
0.704389 0.930698 0.47265 0.658323 0.47317 
0.759419 0.841653 0.310125 0.754939 0.806255 
0.980644 0.665053 0.146818 0.905269 0.174727 
0.10882 0.98484 0.803176 0.428312 0.749447 
0.393465 0.325124 0.510526 0.560978 0.440221 
0.115787 0.757799 0.0801979 0.163252 0.15412 
0.876781 0.174019 0.565439 0.985403 0.42086 
0.86387 0.809325 0.625846 0.522994 0.186831 
0.974271 0.910923 0.726631 0.793374 0.883297 
0.103172 0.792643 0.522491 0.894404 0.107797 
0.611164 0.632893 0.777777 0.416288 0.880278 
0.0349717 0.272109 0.631058 0.597925 0.611166 
0.952563 0.826541 0.724305 0.760983 0.215726 
0.813205 0.215005 0.0594257 0.0469604 0.926179 
0.271564 0.0165364 0.789162 0.181742 0.893794 
0.903493 0.814703 0.295478 0.0556867 0.639912 
0.0060127 0.372545 0.353675 0.974007 0.121183 
0.538487 0.146577 0.219162 0.0811111 0.186074 
0.215452 0.0860875 0.728011 0.913113 0.847811 
0.77937 0.192506 0.63734 0.078713 0.417506 
0.524462 0.247148 0.0920161 0.588832 0.603631 
0.854156 0.0650242 0.610378 0.498479 0.11666 
0.784527 0.93575 0.196736 0.772816 0.572251 
0.541499 0.181761 0.0220925 0.318422 0.104578 
0.00405886 0.231522 0.935367 0.61572 0.452794 
0.766303 0.15142 0.0486695 0.653578 0.0574333 
0.247291 0.383365 0.587195 0.17915 0.319051 
0.665471 0.707312 0.118223 0.470318 0.209684 
0.108881 0.699399 0.00863007 0.0876 0.446914 
0.0561402 0.875437 0.0304664 0.219786 0.679299 
0.173886 0.0813269 0.173072 0.0764457 0.188697 
0.219432 0.56264 0.793121 0.130319 0.00934331 
0.251879 0.308567 0.513705 0.436294 0.950535 
0.517405 0.922863 0.812806 0.944517 0.770895 
0.122548 0.721123 0.453865 0.723007 0.862314 
0.0513406 0.526879 0.0195687 0.910051 0.392608 
0.630876 0.41858 0.370634 0.519644 0.329601 
0.607416 0.152833 0.378446 0.933702 0.477047 
0.0771343 0.663525 0.0470749 0.76078 0.776301 
0.457191 0.443309 0.297423 0.295346 0.0848591 
0.497066 0.467035 0.708662 0.0324074 0.962079 
0.621381 0.883577 0.406903 0.0476479 0.3726 
0.410448 0.204677 0.90079 0.0554636 0.392811 
0.245801 0.87964 0.236863 0.504847 0.702033 
0.868945 0.168993 0.685896 0.475139 0.837891 
0.602927 0.54993 0.710665 0.380861 0.633433 
0.662774 0.940419 0.643411 0.903884 0.179731 
0.418947 0.665712 0.619799 0.249022 0.341776 
0.460432 0.247042 0.859214 0.29405 0.165489 
0.939086 0.962565 0.0179058 0.924674 0.569526 
0.492765 0.780286 0.0561479 0.486977 0.582666 
0.482437 0.110413 0.471357 0.805122 0.609947 
0.760876 0.316274 0.87831 0.0939793 0.55305 
0.659887 0.273545 0.644528 0.745787 0.558302 
0.952056 0.482773 0.604502 0.535592 0.417902 
0.0509201 0.802011 0.163496 0.342906 0.780402 
0.732199 0.53423 0.934752 0.249274 0.762198 
0.592694 0.560353 0.565825 0.169012 0.540653 
0.331668 0.916273 0.14639 0.591007 0.117821 
0.00784775 0.134851 0.586858 0.591727 0.912052 
0.297564 0.348981 0.72026 0.449316 0.939384 
0.993721 0.939362 0.56432 0.534593 0.506635 
0.456566 0.0449581 0.0125007 0.730011 0.36338 
0.310885 0.915296 0.153252 0.0472244 0.279512 
0.93062 0.0461536 0.937951 0.831893 0.257431 
0.486122 0.386969 0.884249 0.13513 0.430065 
0.225569 0.844952 0.256056 0.220962 0.212767 
0.537515 0.395561 0.355925 0.299707 0.968091 
0.108042 0.978895 0.335393 0.206311 0.200626 
0.1186 0.253651 0.193465 0.175561 0.0301492 
0.146621 0.204729 0.879942 0.109635 0.193601 
0.142507 0.0593258 0.0674661 0.493186 0.133667 
0.536958 0.326486 0.958718 0.236432 0.500914 
0.272687 0.284155 0.784357 0.0546403 0.587089 
0.886474 0.855363 0.0808286 0.460268 0.509344 
0.186489 0.518923 0.826772 0.862651 0.242648 
0.0143037 0.386347 0.742976 0.687316 0.773475 
0.109707 0.988503 0.77444 0.601862 0.985119 
0.919705 0.556458 0.658172 0.37165 0.44053 
0.72008 0.135657 0.250734 0.302591 0.237368 
0.57966 0.871753 0.615105 0.361756 0.172065 
0.911192 0.193246 0.529609 0.783978 0.556286 
0.0850435 0.174518 0.678887 0.697609 0.854013 
0.263311 0.349553 0.386255 0.207842 0.785087 
0.125022 0.518479 0.141664 0.527982 0.342749 
0.740039 0.99108 0.824946 0.408347 0.891787 
0.963891 0.439921 0.247936 0.960778 0.0153632 
0.518371 0.336654 0.907286 0.254592 0.593938 
0.182648 0.424953 0.0325691 0.614698 0.894801 
0.895699 0.692152 0.874226 0.270428 0.321639 
0.432399 0.0397344 0.808852 0.326405 0.073963 
0.906756 0.0732937 0.918987 0.593655 0.92547 
0.0958951 0.255473 0.209202 0.125116 0.81437 
0.274279 0.189967 0.484096 0.445272 0.83938 
0.267527 0.560782 0.445763 0.167576 0.930941 
0.285127 0.964629 0.550902 0.762967 0.42409 
0.0974734 0.311403 0.0445992 0.669723 0.467065 
0.931864 0.371387 0.728816 0.46469 0.315327 
0.827185 0.469203 0.105697 0.40798 0.929193 
0.0109996 0.801392 0.806341 0.0706087 0.562576 
0.774805 0.15174 0.261172 0.658872 0.75835 
0.979611 0.00626313 0.396308 0.804613 0.868421 
0.15861 0.270118 0.209881 0.571999 0.508139 
0.85421 0.543772 0.0553339 0.935712 0.44049 
0.00503137 0.743497 0.567884 0.496341 0.407572 
0.451693 0.493016 0.328254 0.653575 0.190378 
0.659911 0.746908 0.0915319 0.518351 0.767692 
0.654921 0.803444 0.112017 0.54544 0.152273 
0.996608 0.0913807 0.285898 0.322134 0.643675 
0.950627 0.222933 0.97561 0.92285 0.719914 
0.184045 0.715084 0.846521 0.131958 0.0682357 
0.798615 0.0455235 0.495572 0.243211 0.227603 
0.00813843 0.976007 0.847853 0.377082 0.302277 
0.103713 0.767568 0.476973 0.282575 0.789905 
0.407766 0.0694174 0.855629 0.280092 0.357674 
0.978907 0.276716 0.00923745 0.241278 0.940639 
0.17345 0.19466 0.0828991 0.854577 0.690892 
